Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Fred_Heath    19 eng 15  2  1  2 20 902 707 905 371   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
E_Harrison    20 eng 15  1  1  1 18 670 210 220 230   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Y_Fofana      22 fra 14  3  3  2 16 881 182 557 731   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Tom_Wooster   19 eng 14  1  1  1 22 656 585 580 565   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Setford     20 eng 13  1  2  1 26 212 970  46 970   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Will_Murdock  19 eng 12  2  3  2 21 839 915 191 116   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Diego_Leon    19 par  1 16  5  5 18 125 345 345 345   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Kamason     19 eng  1 15  5  5 21 927 208 710 533   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Aljofree    21 eng  1 15  5  1 36  95 125 125  95   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Reece_Munro   20 eng  1 14  7  2 36 667 511 442 812   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Maxi_Oyedele  21 pol  1 13  8  4 28 690 711  41 909   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Daniel_Armer  18 sco  1 13  5  2 36 670 369 409 331   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Kukoni      17 eng  1 13  5  1 34 110 629 583 512   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
T_Livramento  24 eng  2 12  7  6 28 600 866 620 325   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lewis_Hall    22 eng  2 12  6  5 28  75 915 548 862   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Beraldo     23 bra  2 12  5  2 32  84 425 268 319   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Louis_Jackson 20 eng  2 12  7  2 38 588 774  77 745   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jack_Fletcher 19 eng  1  2 15  5 16 120 225 455 455   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jaydan_Magee  19 eng  1  4 14  6 25 640  96 819 216   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
T_Fletcher    19 sco  1  5 14  5 22 999 168 651 278   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Gray        19 eng  1  2 14  7 23 237 733 344 353   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Tom_Myring    19 eng  1  4 13  6 22 585  46 619 113   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Adam_Berry    18 eng  1  3 13  6 20 570  95 687 104   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Mouzakitis  18 gre  1  4 13  4 28 110 576 589 565   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Moorhouse   20 ire  1  4 13  4 26 530 491 197 181   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Zach_Baumann  18 ukr  1  4 13  4 28 655 876  76 387   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jim_Thwaites  18 eng  1  4 13  2 36 100 626 639 622   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sven_Sunta    18 slo  1  2 13  4 20 100 600 600 600   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Omari_Forson  22 eng  2  3 12  5 20  16 523 883 416   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
James_Scanlon 19 gib  1  4 12  4 26 828 451 603 828   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M-Hyeok_Yang  20 kor  2  2  5 16 38 572 885 725 564   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Biancheri   20 wal  1  4  6 15 32 707 717 388 708   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Mantato     18 eng  1  1  5 15 16 125 220 550 340   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sam_Mather    23 eng  2  3  6 13 26  77 480 267 413   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Shea_Lacey    19 eng  1  3  5 13 26 711 791 893  83   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Victor_Musa   20 spa  1  3  5 13 23 530 950 246 693   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ashton_Missin 19 eng  1  1  4 13 18 200 220 750 750   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Rory_Wilson   19 sco  2  4  5 12 20   2 748 236 982   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ethan_Ennis   22 eng  2  3  5 12 22 687 433 459 548   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
